CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,PCA1,PCA2
16835,128,2,180.85,4.859812404361672,1.0986122886681096,5.2031821714329975,3,-1.2553175475499807,0.06726809196260436
16836,40,2,251.87,3.713572066704308,1.0986122886681096,5.5328755226775,0,-0.658941825640034,-0.5390605348387346
16837,31,11,3157.98,3.4657359027997265,2.4849066497880004,8.058004469664601,1,1.9038340274169772,0.7692141646722999
16838,197,2,576.95,5.288267030694535,1.0986122886681096,6.359487359740276,2,-0.8651974541489124,0.7602903309105216
16839,9,34,14487.02,2.302585092994046,3.5553480614894135,9.581077380015085,4,4.049946050624124,1.0079467837286757
16841,37,6,1774.62,3.6375861597263857,1.9459101490553132,7.481904936694597,1,1.0729083227490368,0.45626565850026884
16842,101,3,1249.19,4.624972813284271,1.3862943611198906,7.131050818745518,2,0.019257919955545915,0.7342069048087346
16843,43,16,10165.97,3.784189633918261,2.833213344056216,9.22689950954788,4,2.658174986302937,1.5340289245406853
16846,50,1,214.32,3.9318256327243257,0.6931471805599453,5.372125293692757,0,-1.1874281420493134,-0.6187141939031038
16847,43,1,193.44,3.784189633918261,0.6931471805599453,5.270123632177254,0,-1.1798299176982736,-0.7494661449329769
16848,53,1,281.42,3.9889840465642745,0.6931471805599453,5.643395324641106,0,-1.079322268484543,-0.4836110150222903
16849,187,1,124.57,5.236441962829949,0.6931471805599453,4.8328633720008725,3,-1.944786094814355,0.011608844185056092
16850,334,1,332.41,5.814130531825066,0.6931471805599453,5.809372963868082,3,-1.6978870559105097,0.7336831604371864
16851,4,3,342.45,1.6094379124341003,1.3862943611198906,5.83904154065989,0,0.553633123213655,-1.6479965950034285
16852,10,2,144.91000000000003,2.3978952727983707,1.0986122886681096,4.982989993275932,0,-0.4191739517349995,-1.573378650262668
16855,24,2,328.4,3.2188758248682006,1.0986122886681096,5.79727281774354,0,-0.34305411453229245,-0.7562336093485982
16856,15,1,35.400000000000006,2.772588722239781,0.6931471805599453,3.594568774642695,0,-1.5956841570050335,-2.0013545641252035
16858,369,1,211.89000000000001,5.91350300563827,0.6931471805599453,5.360775600387647,3,-1.9508223683216612,0.6331565991057099
16859,145,2,451.06,4.983606621708336,1.0986122886681096,6.113814914385443,3,-0.8663741622450508,0.4776479211558154
16861,60,2,173.76,4.110873864173311,1.0986122886681096,5.163413604083235,0,-0.9879153099328729,-0.42191221662649137
16863,31,2,455.40000000000003,3.4657359027997265,1.0986122886681096,6.123369617987921,0,-0.2812377595293321,-0.4809116656286995
16866,141,3,207.73999999999998,4.955827057601261,1.3862943611198906,5.341089458391906,3,-0.9648748336886163,0.29148029513645246
16869,23,4,795.72,3.1780538303479458,1.6094379124341003,6.680503299623384,1,0.559337575866097,-0.25936574692848535
16871,22,6,2744.54,3.1354942159291497,1.9459101490553132,7.917733055908006,1,1.473758835385732,0.2968901664687347
16872,77,3,680.02,4.356708826689592,1.3862943611198906,6.523591674293888,2,-0.1691750929885379,0.3427647971374643
16873,5,6,6839.72,1.791759469228055,1.9459101490553132,8.830648268234713,1,2.425099600147897,-0.22203313169834918
16875,67,5,1883.54,4.219507705176107,1.791759469228055,7.54143903827126,2,0.7389531798879565,0.7861948399663267
16877,12,6,853.72,2.5649493574615367,1.9459101490553132,6.750773929921596,1,1.1328813392292716,-0.4900736025954465
16880,31,7,1519.08,3.4657359027997265,2.0794415416798357,7.326518244034276,1,1.1853809944209603,0.3432007910916322
16881,67,1,432.0,4.219507705176107,0.6931471805599453,6.07073772800249,0,-0.9627498276126771,-0.18174011514355862
16882,67,3,705.12,4.219507705176107,1.3862943611198906,6.559785194721083,2,-0.09935744806620381,0.2689975299415838
16883,187,2,276.73,5.236441962829949,1.0986122886681096,5.626649418726377,3,-1.1964846474436885,0.46032996457346614
16884,38,2,429.84000000000003,3.6635616461296463,1.0986122886681096,6.0657367914825695,0,-0.3845150158939461,-0.3765343267060574
16885,15,3,471.51,2.772588722239781,1.3862943611198906,6.158058910731007,0,0.26159268807151725,-0.7945004796162882
16887,35,1,194.88,3.58351893845611,0.6931471805599453,5.277502226834117,0,-1.0995417798899194,-0.8739638775491022
16889,195,3,1578.67,5.278114659230518,1.3862943611198906,7.364971243447073,2,-0.11848384792643524,1.2334369511278536
16891,2,5,809.7,1.0986122886681096,1.791759469228055,6.697898071993661,1,1.5284921856312237,-1.4993244197192148
16892,1,5,508.54,0.6931471805599453,1.791759469228055,6.233508357922672,1,1.4610820440592347,-1.9255784483204084
16893,367,1,145.93,5.908082938168931,0.6931471805599453,4.989956282887855,3,-2.1264122168221204,0.4945608650969389
16895,65,1,219.14,4.189654742026425,0.6931471805599453,5.394263707595246,3,-1.2754364915326362,-0.4472301714423143
16897,314,1,213.03,5.752572638825633,0.6931471805599453,5.366116192112472,3,-1.8867106279680022,0.533103864209692
16898,26,3,508.81,3.295836866004329,1.3862943611198906,6.234038107285137,0,0.09786187217422172,-0.435166621814016
16899,8,6,1281.56,2.1972245773362196,1.9459101490553132,7.156613359576336,1,1.4679709368545382,-0.5752164120132499
16900,17,3,877.84,2.8903717578961645,1.3862943611198906,6.7786028560881695,1,0.5138510464205918,-0.49366546138372874
16902,116,1,1706.88,4.762173934797756,0.6931471805599453,7.443008114269093,2,-0.5128427463229247,0.6623880714429895
16903,29,1,373.24,3.4011973816621555,0.6931471805599453,5.924897302835869,0,-0.7196341096962269,-0.7535512552193797
16904,4,15,3735.4700000000003,1.6094379124341003,2.772588722239781,8.225896594434058,4,2.9553677471233613,-0.23304040612262758
16905,5,7,3085.48,1.791759469228055,2.0794415416798357,8.034786561981432,1,2.164985153521476,-0.45962513683247574
16906,82,4,579.77,4.418840607796598,1.6094379124341003,6.3643548092839675,2,-0.0667110173126976,0.4118243781820082
16907,29,5,981.65,3.4011973816621555,1.791759469228055,6.890253003845995,1,0.7399531921346038,0.030189589157535772
16909,72,1,364.14,4.290459441148391,0.6931471805599453,5.9002808416853645,3,-1.0715550635567392,-0.19890023260509337
16910,4,8,1510.06,1.6094379124341003,2.1972245773362196,7.320566670286484,1,1.999427947181097,-0.7892075567867832
16912,29,11,2499.48,3.4011973816621555,2.4849066497880004,7.824237992426651,1,1.816519209901946,0.6431031187652412
16913,290,1,113.44,5.673323267171493,0.6931471805599453,4.74005066818191,3,-2.1563528688905125,0.2546793138978823
16914,36,1,208.46,3.6109179126442243,0.6931471805599453,5.344532790344999,0,-1.0779064457140677,-0.8321660621631725
16915,9,6,621.6800000000001,2.302585092994046,1.9459101490553132,6.4340327431676485,1,1.0814774209114426,-0.771812220108085
16916,24,2,576.26,3.2188758248682006,1.0986122886681096,6.358292771601228,0,-0.07426432090499016,-0.5517466807773457
16917,277,1,391.52,5.627621113690637,0.6931471805599453,5.972587491338293,3,-1.5483529343533986,0.6749618439780029
16918,50,6,1045.42,3.9318256327243257,1.9459101490553132,6.9531300936701275,2,0.7070260716160863,0.45002382203469127
16919,156,11,2596.45,5.056245805348308,2.4849066497880004,7.862285473509961,2,1.201721407860802,1.705957941883203
16921,61,1,169.79,4.127134385045092,0.6931471805599453,5.1404347316311005,3,-1.3731353478061203,-0.5793746915285002
16923,12,18,6918.02,2.5649493574615367,2.9444389791664403,8.84202942008576,4,3.041063968728493,0.6647040427099099
16924,21,3,706.5,3.091042453358316,1.3862943611198906,6.561737629517393,0,0.33319594630967553,-0.4455237971075169
16926,371,1,230.25,5.918893854273146,0.6931471805599453,5.443499376392535,3,-1.9132505543453064,0.6667254768484913
16927,116,3,543.05,4.762173934797756,1.3862943611198906,6.299041154397021,2,-0.4318425218067444,0.5179060597050573
16928,80,17,2838.4,4.394449154672439,2.8903717578961645,7.9513480412294735,4,1.8655088810770555,1.4783598632718336
16929,4,7,1295.39,1.6094379124341003,2.0794415416798357,7.167338757569021,1,1.8191177378122565,-0.891359663198464
16930,26,3,380.55,3.295836866004329,1.3862943611198906,5.944241903735643,0,-0.0409821407890026,-0.5407948355129494
16931,5,21,4604.22,1.791759469228055,3.091042453358316,8.434945721706782,4,3.27481199248611,0.08390128369231684
16932,53,1,161.94,3.9889840465642745,0.6931471805599453,5.093382034882496,0,-1.3428386686231233,-0.6840861095759476
16933,1,2,537.43,0.6931471805599453,1.0986122886681096,6.288657497431969,0,0.8584192383449565,-2.1779611297696784
16934,55,2,950.9300000000001,4.02535169073515,1.0986122886681096,6.858491502676181,2,-0.1430772614581805,0.14172419987426632
16936,26,1,262.68,3.295836866004329,0.6931471805599453,5.574736246721107,0,-0.8471009454131505,-0.9479605232476539
16938,9,4,1903.13,2.302585092994046,1.6094379124341003,7.551780490331446,1,1.3116257314797226,-0.496673894310666
16940,52,3,3049.88,3.970291913552122,1.3862943611198906,8.023185352576407,2,0.6970915834837744,0.6444386987423755
16942,13,9,1894.1100000000001,2.639057329615259,2.302585092994046,7.54703216332524,1,1.8097413586780629,-0.012660960968734113
16943,212,3,816.73,5.3612921657094255,1.3862943611198906,6.706532208766916,2,-0.46576193714323016,1.0461603745521406
16945,22,19,4345.5,3.1354942159291497,2.995732273553991,8.377126202519118,4,2.646653958628015,0.8770320586297461
16947,236,1,406.48,5.4680601411351315,0.6931471805599453,6.009991851721866,3,-1.4694029180697235,0.5874640121492473
16948,139,3,435.02,4.941642422609304,1.3862943611198906,6.0776881138566,2,-0.6065383058854646,0.5509737755822623
16949,4,6,1036.27,1.6094379124341003,1.9459101490553132,6.944347540781727,1,1.5910904257765277,-1.025130750349749
16950,57,3,1178.56,4.060443010546419,1.3862943611198906,7.072896766566239,2,0.20731842877643497,0.35520541488013224
16951,137,2,1262.75,4.927253685157205,1.0986122886681096,7.141838770334681,2,-0.3522845259200123,0.8166366640313979
16952,109,2,167.61,4.700480365792417,1.0986122886681096,5.127588355789889,3,-1.230593554608423,-0.06127149851453494
16953,30,1,20.8,3.4339872044851463,0.6931471805599453,3.0819099697950434,0,-2.09427688259401,-1.7690130583325858
16954,1,9,2085.08,0.6931471805599453,2.302585092994046,7.643041985736175,1,2.600016698093201,-1.2110042307953461
16955,185,4,493.67,5.225746673713202,1.6094379124341003,6.203890873580987,2,-0.4522180309522472,0.8647620871040577
16956,18,1,231.54,2.9444389791664403,0.6931471805599453,5.449062253240462,0,-0.7729090399475179,-1.2164872314009867
16957,239,2,416.64,5.480638923341991,1.0986122886681096,6.03461981742191,3,-1.0944233069921534,0.7638062164981575
16959,87,1,117.35000000000001,4.477336814478207,0.6931471805599453,4.773646335959993,3,-1.682813249021103,-0.4911039649239941
16960,39,3,505.1,3.6888794541139363,1.3862943611198906,6.226734278220032,2,-0.055969285302963585,-0.18871433837117352
16961,116,1,234.17,4.762173934797756,0.6931471805599453,5.46030865686874,3,-1.462772199482431,-0.06028875945371124
16963,187,1,110.55000000000001,5.236441962829949,0.6931471805599453,4.714472920878541,3,-2.00150804330442,-0.03154345290473979
16965,227,1,192.07,5.429345628954441,0.6931471805599453,5.263052817447726,3,-1.8124606294406256,0.2906735251647441
16966,8,7,1842.9699999999998,2.1972245773362196,2.0794415416798357,7.519676135003721,1,1.7631078143897412,-0.390390451306138
16967,189,1,319.02,5.247024072160486,0.6931471805599453,5.768383493840728,3,-1.5006173130904124,0.3593049006144644
16968,4,2,439.43,1.6094379124341003,1.0986122886681096,6.087751522419478,0,0.4116983769157835,-1.6704350599341335
16969,39,3,650.41,3.6888794541139363,1.3862943611198906,6.479139244274806,2,0.06496024361995686,-0.0967149078522289
16971,38,1,357.21,3.6635616461296463,0.6931471805599453,5.881119406601529,0,-0.840958183045709,-0.603218730243514
16976,267,1,251.51999999999998,5.5909869805108565,0.6931471805599453,5.5314904534994245,3,-1.7456746546673056,0.4909666894111185
16978,78,1,344.33,4.3694478524670215,0.6931471805599453,5.84450048159508,3,-1.1284916123417201,-0.16916801839886353
16979,4,6,1809.05,1.6094379124341003,1.9459101490553132,7.501109748187719,1,1.8578402941173957,-0.8221957335929614
16980,255,2,1078.96,5.545177444479562,1.0986122886681096,6.984679282395341,2,-0.6639259644595847,1.1509998709862108
16982,61,1,384.06,4.127134385045092,0.6931471805599453,5.95339916630119,0,-0.9836366479492875,-0.28305617533269134
16983,13,7,1910.85,2.639057329615259,2.0794415416798357,7.555826638650991,1,1.611434652008532,-0.09717572709326093
16984,88,2,4328.97,4.48863636973214,1.0986122886681096,8.373315892566067,2,0.4054907840931801,0.9874992402337331
16985,17,10,5434.12,2.8903717578961645,2.3978952727983707,8.600636878428405,4,2.304911143236606,0.5681220681613405
16986,30,2,1873.2,3.4339872044851463,1.0986122886681096,7.535937180689723,2,0.40767960035629214,0.013834358891396191
16987,3,7,1625.05,1.3862943611198906,2.0794415416798357,7.393909039942478,1,2.0130180881622843,-0.9502074474020447
16988,5,1,126.12,1.791759469228055,0.6931471805599453,4.845131522228461,0,-0.6213782898650878,-2.1671949881347965
16989,7,6,1133.25,2.0794415416798357,1.9459101490553132,7.033726918544073,1,1.4541448427498473,-0.6946595673716275
16990,219,1,179.0,5.393627546352361,0.6931471805599453,5.19295685089021,3,-1.83238271469397,0.24248565970232885
16992,11,5,1614.31,2.4849066497880004,1.791759469228055,7.38728216770102,1,1.32854938307734,-0.36940213547556533
16996,30,6,1368.46,3.4339872044851463,1.9459101490553132,7.222171780536527,1,1.026340783961713,0.23255203792034412
16997,288,3,702.0,5.666426688112432,1.3862943611198906,6.555356891810665,2,-0.6548999633930946,1.1844556998657378
16998,150,3,287.5,5.017279836814924,1.3862943611198906,5.664695085948154,3,-0.8333370155499572,0.44838116032723224
16999,23,2,484.82,3.1780538303479458,1.0986122886681096,6.185838184926078,0,-0.1412752018322583,-0.6404782916426452
17001,1,11,3989.57,0.6931471805599453,2.4849066497880004,8.291689356823657,4,3.076260657569096,-0.9029051807894172
17002,86,3,1458.03,4.465908118654584,1.3862943611198906,7.285527110340177,2,0.15410835226069167,0.6896953270411184
17004,46,2,1412.94,3.8501476017100584,1.0986122886681096,7.254135412741511,2,0.11349181611568178,0.17488682102386488
17006,5,4,781.78,1.791759469228055,1.6094379124341003,6.6628516858853635,1,1.0811135573644413,-1.1444473421468422
17007,51,6,874.9300000000001,3.9512437185814275,1.9459101490553132,6.775286179067724,2,0.6143923509346755,0.39750863498510136
17010,18,1,155.76000000000002,2.9444389791664403,0.6931471805599453,5.05471597333143,0,-0.9618439512026187,-1.360223045105311
17011,30,1,270.9,3.4339872044851463,0.6931471805599453,5.605434351638425,0,-0.885233259198737,-0.8492102126949047
17014,8,3,561.4300000000001,2.1972245773362196,1.3862943611198906,6.332266681890278,0,0.5651238166495218,-1.0956750098242862
17015,29,3,1842.56,3.4011973816621555,1.3862943611198906,7.519453763930569,1,0.6734177452543196,0.10013487184651015
17017,3,20,7995.04,1.3862943611198906,3.044522437723423,8.986701698109028,4,3.652025998120241,0.00973603547171674
17018,41,2,920.1,3.7376696182833684,1.0986122886681096,6.82556860799419,2,-0.04881762592346252,-0.05261179016050889
17019,11,4,1272.61,2.4849066497880004,1.6094379124341003,7.149610666818088,1,1.0492077237397806,-0.5277040297169701
17022,31,1,71.0,3.4657359027997265,0.6931471805599453,4.276666119016055,0,-1.5340015932194617,-1.3134121050385206
17024,45,3,95.85,3.828641396489095,1.3862943611198906,4.573163389853005,0,-0.9016666959734055,-0.7028440803478212
17025,61,3,357.77,4.127134385045092,1.3862943611198906,5.882681514648826,2,-0.38843285886578094,-0.03634808211984555
17026,185,2,154.82999999999998,5.225746673713202,1.0986122886681096,5.048765669457523,3,-1.4692632811771662,0.2429175431054139
17027,79,6,848.59,4.382026634673881,1.9459101490553132,6.744753880173583,2,0.434997214224072,0.6594145527997244
17029,111,2,716.0,4.718498871295094,1.0986122886681096,6.57507584059962,2,-0.5439808141977651,0.4777455056633906
17030,64,1,146.87,4.174387269895637,0.6931471805599453,4.996333509385396,3,-1.460248953255713,-0.6019489744963139
17031,12,2,380.35,2.5649493574615367,1.0986122886681096,5.943717588610248,0,-0.022775797032887325,-1.117321127687777
17033,86,3,1030.14,4.465908118654584,1.3862943611198906,6.9384202652929305,2,-0.012193713477490932,0.5631778794143373
17034,16,3,684.92,2.833213344056216,1.3862943611198906,6.530761002849667,0,0.4169698271812018,-0.6202292718000768
17035,246,2,378.38,5.5093883366279774,1.0986122886681096,5.938538341298576,3,-1.1514529626251977,0.747007024265742
17037,88,1,1222.62,4.48863636973214,0.6931471805599453,7.10956895735402,2,-0.5679732254298564,0.36748143427394386
17038,30,1,112.4,3.4339872044851463,0.6931471805599453,4.730921391293652,0,-1.304220420919369,-1.1679626350053927
17040,138,1,449.73,4.9344739331306915,0.6931471805599453,6.110868490605405,3,-1.2169847266518536,0.2860402068850529
17041,27,3,1065.77,3.332204510175204,1.3862943611198906,6.972390670427629,2,0.43770336208621996,-0.14299329867864655
17042,3,5,1044.3799999999999,1.3862943611198906,1.791759469228055,6.9521357346628685,1,1.5402664806276976,-1.2243211078860337
17043,32,4,1735.18,3.4965075614664802,1.6094379124341003,7.459442576481153,1,0.8107316013789246,0.22639016848688676
17044,25,1,739.6800000000001,3.258096538021482,0.6931471805599453,6.607568683169616,0,-0.33782646717350295,-0.5954222300814365
